,time_elapsed,epoch,fold,f1_train,auroc_train,auprc_train,f1_test,auroc_test,auprc_test
0,341.5216965675354,278,0,0.8516895956290379,0.9310022380966981,0.967390943942551,0.7412236216203913,0.8136966126656847,0.9180856683611288
0,526.5546414852142,436,1,0.8910415749391921,0.9567403501241684,0.9811153940800907,0.7552115339652351,0.8109965635738833,0.9212752204079009
0,299.9863209724426,252,2,0.8381506493743532,0.9243339362908912,0.9676783921884851,0.7367608586927249,0.7731958762886598,0.8779324666547348
0,597.7908618450165,,3,0.8982067115524127,0.9588870431893688,0.9817694487237646,0.792019787311512,0.8415697674418604,0.9322031175744989
0,431.4019320011139,367,4,0.8726810400126283,0.9431065853248322,0.9764467039514793,0.8005921770297647,0.8685515873015873,0.9324035702169877
