,time_elapsed,epoch,fold,f1_train,auroc_train,auprc_train,f1_test,auroc_test,auprc_test
0,82.800945520401,85,0,0.9928046304516892,0.9998467057056137,0.9999326545600539,0.7748426784519089,0.8190967108492881,0.921653687148599
0,74.0707197189331,83,1,0.9820959475954482,0.9995861054051568,0.9998184868240659,0.7745465218349855,0.804860088365243,0.9010742136903892
0,68.94179463386536,75,2,0.9964023152258445,0.9998467057056136,0.9999337399683431,0.7115566705387387,0.7469317623956799,0.8507783768245133
0,112.7632417678833,121,3,1.0,1.0,1.0,0.7972014141264308,0.8834786821705426,0.9513647829855728
0,87.3550374507904,96,4,0.9946175537860844,1.0,1.0,0.8260869565217391,0.8759920634920636,0.9344856503807702
