,time_elapsed,epoch,fold,f1_train,auroc_train,auprc_train,f1_test,auroc_test,auprc_test
0,39.527381896972656,53,0,1.0,1.0,1.0,0.7519437633413868,0.8151693667157585,0.9187027844389363
0,36.414915800094604,53,1,1.0,1.0,1.0,0.7643829551743221,0.8041237113402061,0.9058954094860361
0,36.23425078392029,52,2,0.9981996872393208,1.0,1.0,0.7148475178521729,0.7849779086892489,0.8877990376181001
0,54.231690406799316,80,3,1.0,1.0,0.9999999999999999,0.7906801532257888,0.8958333333333334,0.9580320829817939
0,40.425644397735596,58,4,1.0,1.0,1.0,0.8022296544035674,0.8839285714285714,0.9432610975600998
