,time_elapsed,epoch,fold,f1_train,auroc_train,auprc_train,f1_test,auroc_test,auprc_test
0,198.58109140396118,,0,0.8534858143172808,0.9412269675322684,0.9732350616166445,0.7295632867761842,0.8021600392734413,0.910043596243597
0,185.3696904182434,,1,0.8414358335075072,0.9375785633258729,0.9722304928606724,0.7683026725960121,0.824251350024546,0.92393232079909
0,187.3166241645813,,2,0.8568727814847991,0.9405984609252843,0.9747027936014874,0.7289242247644242,0.7724594992636229,0.8821446233074344
0,201.00049710273743,,3,0.8469798248953179,0.9393533899347852,0.9731966682585331,0.7894843465886632,0.8565891472868217,0.9387692172124286
0,183.9667670726776,,4,0.858835709897626,0.9364860939100652,0.9736501743992577,0.8090037477295196,0.8831845238095238,0.9416325509527335
