,time_elapsed,epoch,fold,f1_train,auroc_train,auprc_train,f1_test,auroc_test,auprc_test
0,213.5503125190735,302,0,0.8945563628443794,0.9650795597387866,0.9835577357747888,0.7367608586927249,0.8235149729995092,0.9247475580962061
0,182.7075641155243,274,1,0.8863285750287584,0.9551614188919888,0.9801925809975984,0.7412236216203913,0.8168875797741777,0.9218748091041923
0,116.22944855690002,167,2,0.8484056869797045,0.9314314621209799,0.970757379721245,0.743431836172277,0.7673048600883652,0.8721360051983328
0,333.6179575920105,,3,0.9275384315910054,0.97937430786268,0.9913784930701498,0.7724509753899008,0.8607073643410853,0.9425442409083121
0,219.6477017402649,329,4,0.8952285950967741,0.9604758191520267,0.9839114852580738,0.8248625247346153,0.8687996031746031,0.9338726728860491
