,time_elapsed,epoch,fold,f1_train,auroc_train,auprc_train,f1_test,auroc_test,auprc_test
0,50.08459115028381,68,0,1.0,1.0,1.0,0.7410071942446043,0.8176239567992145,0.9197125477735949
0,41.41321349143982,60,1,1.0,1.0,1.0,0.7812454480117876,0.8132056946489936,0.9082756378927115
0,43.63615703582764,65,2,1.0,1.0,1.0,0.7202047592695074,0.7484045164457536,0.8654513923671721
0,47.34842300415039,70,3,1.0,1.0,1.0,0.7746634573712671,0.8762112403100776,0.9510551674955007
0,49.99349784851074,75,4,1.0,1.0,1.0,0.8327610961982647,0.8834325396825398,0.9457253166705852
