,time_elapsed,epoch,fold,f1_train,auroc_train,auprc_train,f1_test,auroc_test,auprc_test
0,82.09137153625488,70,0,0.9981966903621715,1.0,1.0,0.76000113614692,0.8063328424153167,0.910978797829874
0,79.3179702758789,72,1,1.0,1.0,1.0,0.7727225509205256,0.8014236622484044,0.9061579907988485
0,60.451332569122314,55,2,0.9910272898858162,0.9999386822822455,0.9999732229227485,0.7246795893300292,0.7717231222385862,0.8760103606259702
0,137.6924970149994,115,3,1.0,1.0,1.0,0.8140907369797942,0.8880813953488371,0.9538648538210068
0,88.60458278656006,74,4,1.0,1.0,1.0,0.8220330394243437,0.8807043650793651,0.94000424674677
