,time_elapsed,epoch,fold,f1_train,auroc_train,auprc_train,f1_test,auroc_test,auprc_test
0,790.4857897758484,55,0,0.9838491217944695,0.9988349633626636,0.9994483099951101,0.7617684906754855,0.8227785959744723,0.9245736663334492
0,4235.02802157402,305,1,1.0,1.0,1.0,0.7536081085870222,0.841678939617084,0.9298774348814346
0,995.0368304252625,71,2,0.9892411295259068,0.9994787993990865,0.999781208033046,0.7371484630477437,0.768041237113402,0.8823000034060605
0,1598.8508279323578,115,3,1.0,1.0,1.0,0.7957035068809065,0.8810562015503877,0.9522261288308855
0,1017.4798238277435,73,4,0.9839276502175103,0.9998318119963916,0.9999271227590656,0.800639197204071,0.8777281746031746,0.9410044746495487
