,time_elapsed,epoch,fold,f1_train,auroc_train,auprc_train,f1_test,auroc_test,auprc_test
0,1345.412549495697,385,0,0.8533818737161355,0.9384983290921912,0.9719073664826645,0.7362024088594293,0.8119783996072656,0.9142276159434166
0,1415.0005552768707,425,1,0.8617322311115413,0.9472361038722138,0.9764700963008681,0.7868059619290214,0.8134511536573392,0.9193006543937701
0,1627.2249357700348,476,2,0.8724387680236633,0.9471594567250207,0.9774705736675486,0.7494347379239465,0.773686794305351,0.8905708641521874
0,1684.3118214607239,,3,0.8675958492593492,0.9559031622985111,0.9805679700934331,0.8168429178951009,0.8544089147286822,0.9366194484682246
0,1607.9365215301514,,4,0.874656388176508,0.9552314114031467,0.9815845741676474,0.8231516182680737,0.8777281746031746,0.9401323356929849
