,time_elapsed,epoch,fold,f1_train,auroc_train,auprc_train,f1_test,auroc_test,auprc_test
0,281.52944135665894,,0,0.8188417540684493,0.9094797191648527,0.9578750707056882,0.7229061670449737,0.7822778595974472,0.8954872903429896
0,275.82528853416443,,1,0.8154717675421901,0.9084219885335867,0.9575478338460268,0.7639705763479104,0.7933235149729996,0.9116439265397211
0,277.74329233169556,,2,0.826206916724158,0.91861605911028,0.9639959421998704,0.6960581600537912,0.7501227295041728,0.878141867801749
0,257.47277426719666,,3,0.8070416342781974,0.8977636274147902,0.9531549378497003,0.7622179807174668,0.8064437984496123,0.9158725028502068
0,246.27414393424988,,4,0.8145395941921301,0.9041481277617235,0.958895836921059,0.817642543094424,0.882936507936508,0.929073061960112
