,time_elapsed,epoch,fold,f1_train,auroc_train,auprc_train,f1_test,auroc_test,auprc_test
0,101.35492777824402,68,0,1.0,1.0,1.0,0.7889150110486646,0.8225331369661266,0.9207126282464404
0,83.5579309463501,60,1,1.0,1.0,1.0,0.7940719072017342,0.8082965144820815,0.9074197735856178
0,90.32503509521484,62,2,1.0,1.0,1.0,0.6907526286662978,0.7336769759450171,0.8605588227708151
0,111.96227741241455,80,3,1.0,1.0,1.0,0.8005659844619692,0.8733042635658914,0.9487540940360465
0,95.50949096679688,66,4,1.0,1.0,1.0,0.8115942028985508,0.8918650793650793,0.9513605645888998
