,time_elapsed,epoch,fold,f1_train,auroc_train,auprc_train,f1_test,auroc_test,auprc_test
0,759.6666283607483,135,0,0.8912482056678165,0.9654014777569978,0.9837321695216028,0.748656020238754,0.8173784977908689,0.920887073664757
0,742.8410465717316,136,1,0.8998773059176692,0.9612472023791275,0.9830764050525402,0.7552115339652351,0.8058419243986255,0.9173817677295908
0,725.3858411312103,128,2,0.8743273203281161,0.9571695741484502,0.9816496068762042,0.7428255465713769,0.7800687285223368,0.8861040622710463
0,1790.6360960006714,333,3,0.9767789960899973,0.9972929740371601,0.9988900810740571,0.7866727894280321,0.8759689922480621,0.9497353999725107
0,881.2563817501068,160,4,0.9021311796716474,0.9689769582435058,0.9874686384349716,0.8168793096329329,0.8735119047619048,0.9359533521164888
