,time_elapsed,epoch,fold,f1_train,auroc_train,auprc_train,f1_test,auroc_test,auprc_test
0,686.5986609458923,252,0,0.8600399271398039,0.9395713891528957,0.9718967708040618,0.7691994463100789,0.8154148257241042,0.9201753337484246
0,862.4177138805389,320,1,0.8858249979762893,0.9495201888585706,0.977799010896057,0.7617596949267598,0.8100147275405007,0.9199223600601265
0,577.991250038147,215,2,0.838330529110671,0.9254529846399117,0.9679063359231911,0.7367608586927249,0.7722140402552774,0.8800049174578369
0,1341.939540863037,,3,0.9051338626466505,0.9703919035314383,0.9871016674465084,0.792019787311512,0.8522286821705426,0.9387246082689272
0,1010.3016021251678,369,4,0.8848445535876363,0.9538706175557696,0.9810251215481877,0.8138718358422335,0.8705357142857143,0.932209143299598
