,time_elapsed,epoch,fold,f1_train,auroc_train,auprc_train,f1_test,auroc_test,auprc_test
0,136.02058124542236,,0,0.7969028268267014,0.8845234080387527,0.9452571969218234,0.6617377698806362,0.7434953362788415,0.8778718458812036
0,126.91188788414001,,1,0.7830158406268178,0.8815494987276573,0.9452099600853514,0.7236892364125374,0.7893961708394699,0.9088211222707165
0,143.13874578475952,,2,0.786875927843077,0.8975840819204709,0.9542596350164088,0.6825671929988476,0.7336769759450172,0.87729524447388
0,151.8297622203827,,3,0.7829389673361304,0.8816906607604282,0.9452422081652185,0.7482308031126119,0.8054748062015503,0.9156550902111291
0,149.7153263092041,,4,0.7717673707726587,0.8781401464764613,0.946015436086932,0.7761264822134387,0.8628472222222223,0.9271093519556415
