,time_elapsed,epoch,fold,f1_train,auroc_train,auprc_train,f1_test,auroc_test,auprc_test
0,1217.4895687103271,345,0,0.839640863170275,0.9374559278903639,0.9714028792176039,0.743431836172277,0.8082965144820815,0.9115684928623895
0,1378.1674749851227,412,1,0.8586689087759068,0.9481252107796547,0.9769548133040452,0.7737843767539161,0.8225331369661266,0.9238285433013667
0,1537.7601454257965,472,2,0.8606475031295765,0.9494742005702548,0.9783193533349441,0.7442757932382417,0.7758959253804614,0.8878613520691365
0,1643.4581134319305,,3,0.8675041137436681,0.9524578565276239,0.9790321280872518,0.8093907785715628,0.8512596899224806,0.9357300077513213
0,1595.132681131363,,4,0.8711746211814113,0.9538553277372598,0.9809418983205644,0.8305598194589869,0.8816964285714285,0.942640894699909
