,time_elapsed,epoch,fold,f1_train,auroc_train,auprc_train,f1_test,auroc_test,auprc_test
0,175.2733027935028,59,0,0.9892411295259068,1.0,1.0,0.7313689473952751,0.8136966126656848,0.9166337089070291
0,189.52408504486084,67,1,0.9981996872393208,1.0,1.0,0.7643829551743221,0.8055964653902798,0.9102607701626702
0,188.87758660316467,67,2,0.9928161714345926,0.9999233528528069,0.9999664851387277,0.7246795893300292,0.7766323024054983,0.882596556679036
0,278.315669298172,98,3,1.0,1.0,1.0,0.8129496402877698,0.8880813953488373,0.9551950324110217
0,176.92945623397827,62,4,0.9946175537860844,1.0,1.0,0.8194319840387783,0.8876488095238095,0.9426904535456325
