,time_elapsed,epoch,fold,f1_train,auroc_train,auprc_train,f1_test,auroc_test,auprc_test
0,75.59314942359924,55,0,1.0,1.0,1.0,0.7661184054361647,0.8127147766323024,0.9131269842766248
0,78.7354187965393,59,1,1.0,1.0,1.0,0.7643829551743221,0.7999509081983309,0.904448622405969
0,77.05068922042847,58,2,1.0,1.0,1.0,0.76000113614692,0.7697594501718213,0.8781705651013156
0,92.69599843025208,69,3,1.0,1.0,1.0,0.8037391402911035,0.8941375968992248,0.9574795521370181
0,82.06865572929382,61,4,1.0,1.0,1.0,0.8137922815659323,0.8939732142857144,0.9477092841447774
