,time_elapsed,epoch,fold,f1_train,auroc_train,auprc_train,f1_test,auroc_test,auprc_test
0,230.79394125938416,73,0,0.9383982328642406,0.999831376276175,0.9999262487101681,0.7170655771870609,0.8274423171330387,0.9259629964193326
0,230.02700686454773,74,1,0.989206945677534,0.9995707759757182,0.9998122580866993,0.7812454480117876,0.8021600392734413,0.9044994683409618
0,248.12546181678772,81,2,0.9452609294211752,0.9972253732716068,0.9987961168553622,0.7197172881491292,0.7680412371134021,0.8836121919135953
0,286.5697491168976,94,3,1.0,1.0,1.0,0.7906801532257888,0.8626453488372092,0.9452363112398543
0,262.5693528652191,86,4,1.0,1.0,1.0,0.7949078298424175,0.8764880952380952,0.9407914252041765
