,time_elapsed,epoch,fold,f1_train,auroc_train,auprc_train,f1_test,auroc_test,auprc_test
0,577.0102932453156,331,0,0.8811295002916216,0.960465401477757,0.982007072624118,0.7295632867761842,0.8159057437407953,0.9161190488727502
0,477.41003155708313,286,1,0.8586689087759068,0.9535058405126161,0.9797515172822495,0.7583800901862243,0.8166421207658322,0.9201076993026801
0,479.1680223941803,275,2,0.8640433405139287,0.9516816384094184,0.9794649436905982,0.7233618940391454,0.7746686303387335,0.8888296620169875
0,833.1870939731598,,3,0.9171252776608485,0.9790974529346622,0.9908692980965779,0.7952715769842713,0.8597383720930233,0.9411354874478626
0,632.5073161125183,363,4,0.8902055521425979,0.963166827209761,0.9848382691151452,0.8231516182680737,0.8792162698412698,0.9425401692026936
