,time_elapsed,epoch,fold,f1_train,auroc_train,auprc_train,f1_test,auroc_test,auprc_test
0,587.601925611496,336,0,0.8844364250614251,0.9690038936750774,0.984885728991546,0.7215941532488295,0.8043691703485518,0.9115515970287846
0,529.8829596042633,305,1,0.8688406634947212,0.958564552227366,0.9814225452397862,0.7552115339652351,0.8080510554737359,0.9094275629627961
0,492.41232204437256,280,2,0.8830965047899476,0.9579820339086978,0.9817175499347904,0.7002679453520968,0.7501227295041728,0.8686941401846864
0,874.4019591808319,,3,0.92572674012388,0.9819582871908453,0.9919225718796614,0.7801238118631262,0.8512596899224806,0.9368699136163858
0,880.427440404892,,4,0.9246102906555825,0.9834258367353179,0.9929652844896992,0.822380909337431,0.8740079365079364,0.9305555880148015
