,time_elapsed,epoch,fold,f1_train,auroc_train,auprc_train,f1_test,auroc_test,auprc_test
0,628.9182727336884,485,0,0.8516895956290379,0.9410583438084434,0.9731619797781789,0.7500864926036699,0.8109965635738832,0.9134892220597395
0,642.7909917831421,,1,0.8603636892534625,0.9474660453137934,0.9766870646803097,0.7737843767539161,0.8232695139911634,0.9235982796680517
0,638.6631948947906,488,2,0.8504593197241782,0.9445534537204525,0.9761720772611129,0.743914028278071,0.7758959253804615,0.8877819546201813
0,662.5698556900024,,3,0.8555424926553411,0.940983757844223,0.9742597322290971,0.8101799492243995,0.8454457364341085,0.9327117330563848
0,658.934387922287,,4,0.8553501718704069,0.9400792012598811,0.9749463945673349,0.8156899810964081,0.8794642857142857,0.9389905854483358
