,time_elapsed,epoch,fold,f1_train,auroc_train,auprc_train,f1_test,auroc_test,auprc_test
0,70.51293349266052,53,0,1.0,1.0,1.0,0.7583800901862243,0.810505645557192,0.9159848650995592
0,68.26898765563965,54,1,1.0,1.0,1.0,0.7559325673789327,0.7972508591065293,0.901327121797852
0,69.45631408691406,55,2,1.0,1.0,1.0,0.7490302789770621,0.7744231713303877,0.8805823993629827
0,102.22277545928955,81,3,1.0,1.0,1.0,0.7875752415552048,0.8946220930232557,0.9564991612617401
0,86.34328889846802,66,4,1.0,1.0,1.0,0.8036760694501368,0.8859126984126985,0.9443845113709552
