,time_elapsed,epoch,fold,f1_train,auroc_train,auprc_train,f1_test,auroc_test,auprc_test
0,233.05781269073486,176,0,0.875628165327599,0.9529386516233866,0.9779633421863996,0.7367608586927249,0.8112420225822288,0.9172073868119853
0,270.20566415786743,205,1,0.896648757103216,0.9598675537296503,0.9824883780423724,0.7420910227448273,0.8151693667157585,0.921175046541143
0,209.5814905166626,162,2,0.8708364125594529,0.9492442591286753,0.9783552346753357,0.7428255465713769,0.7879234167893961,0.8857044925310906
0,584.7037808895111,452,3,0.9555338192084557,0.9923403469915097,0.9968341704470163,0.8084949329130455,0.874031007751938,0.949164158560636
0,337.1296660900116,263,4,0.8988027895164076,0.9694509426173111,0.9874643446071089,0.8138718358422335,0.8725198412698412,0.9347811636853461
