,time_elapsed,epoch,fold,f1_train,auroc_train,auprc_train,f1_test,auroc_test,auprc_test
0,25.598451852798462,76,0,0.9750434621476838,0.9994328111107704,0.9997594220007499,0.7552115339652351,0.8107511045655376,0.9153222383958783
0,22.543705701828003,73,1,0.9749343266336276,0.9988349633626636,0.9994910181242946,0.7770871369605723,0.8176239567992145,0.9156132338990018
0,23.494165182113647,72,2,0.987438205840143,0.9997240702701046,0.9998793405617286,0.7040153975059064,0.7444771723122238,0.873088951637757
0,29.36439275741577,96,3,0.9946079959646985,1.0,1.0,0.7746634573712671,0.8771802325581396,0.9522862112221273
0,34.61503624916077,107,4,0.9982029282297181,1.0,1.0,0.792371879328401,0.8727678571428572,0.9405457384649899
