,time_elapsed,epoch,fold,f1_train,auroc_train,auprc_train,f1_test,auroc_test,auprc_test
0,45930.811873435974,60,1,0.6706587959246398,0.7549138036721058,0.5928198340775257,0.5975369234870299,0.6452208589294584,0.4538610996907618
