,time_elapsed,epoch,fold,f1_train,auroc_train,auprc_train,f1_test,auroc_test,auprc_test
0,89791.20110487938,56,0,0.7199657734583002,0.7949526897785579,0.6485940201803541,0.6188347299500923,0.6486075858583635,0.458458488512198
