,time_elapsed,epoch,fold,f1_train,auroc_train,auprc_train,f1_test,auroc_test,auprc_test
0,200509.5643234253,70,2,0.7104652411371407,0.7831084163020003,0.6303503183014555,0.6246097249250323,0.6573986739268491,0.46850626790779937
