,time_elapsed,epoch,fold,f1_train,auroc_train,auprc_train,f1_test,auroc_test,auprc_test
0,73001.66927170753,57,3,0.7255204590748728,0.8034463942568063,0.65868668671782,0.6083707211105017,0.632824543259793,0.4438186654902707
