,time_elapsed,epoch,fold,f1_train,auroc_train,auprc_train,f1_test,auroc_test,auprc_test
0,44735.45666718483,57,3,0.6829081564321501,0.7579639400200556,0.5964140934121521,0.61598052259718,0.657998519551393,0.4684647736069241
