,time_elapsed,epoch,fold,f1_train,auroc_train,auprc_train,f1_test,auroc_test,auprc_test
0,36338.88319540024,60,0,0.6992432701563127,0.7576822637926275,0.596288937596883,0.6317910582991035,0.6601192145421622,0.4727588092728593
