,time_elapsed,epoch,fold,f1_train,auroc_train,auprc_train,f1_test,auroc_test,auprc_test
0,48734.478924036026,62,1,0.6912665823371819,0.7552013713067134,0.5913430516121467,0.6157914762531519,0.6450594107808678,0.4538178257444645
