,time_elapsed,epoch,fold,f1_train,auroc_train,auprc_train,f1_test,auroc_test,auprc_test
0,134136.85828113556,52,1,0.7573119197900544,0.8392798190839975,0.7191241870083556,0.6173042518909158,0.6450368635289014,0.4580367800112584
