,time_elapsed,epoch,fold,f1_train,auroc_train,auprc_train,f1_test,auroc_test,auprc_test
0,37588.034917354584,54,3,0.6770407915588944,0.7513039946559306,0.5859559923666148,0.610787001491565,0.6536290798306466,0.4633581794171303
