,time_elapsed,epoch,fold,f1_train,auroc_train,auprc_train,f1_test,auroc_test,auprc_test
0,72794.88929820061,57,3,0.6970826689630973,0.7936414180173583,0.649372464301587,0.5912317037555002,0.6348082402469013,0.446713876874803
