,time_elapsed,epoch,fold,f1_train,auroc_train,auprc_train,f1_test,auroc_test,auprc_test
0,43525.64980626106,71,0,0.6632009350710942,0.7282129987964943,0.5570071035620722,0.6296131842464948,0.675779986567929,0.4885400890044319
