,time_elapsed,epoch,fold,f1_train,auroc_train,auprc_train,f1_test,auroc_test,auprc_test
0,89146.04687952995,60,0,0.6799844684500016,0.725169378828855,0.5528003178316452,0.6382138659556126,0.6660951716066926,0.47814873773976785
