,time_elapsed,epoch,fold,f1_train,auroc_train,auprc_train,f1_test,auroc_test,auprc_test
0,163495.8953166008,59,1,0.6985681757241082,0.781691013773257,0.6334722449272038,0.6060520586916202,0.6409987548415188,0.4552155806377247
