,time_elapsed,epoch,fold,f1_train,auroc_train,auprc_train,f1_test,auroc_test,auprc_test
0,196974.4880874157,58,3,0.7016890270639496,0.7727855555713053,0.6207346987748926,0.6150825959274632,0.6453300256749953,0.4596159057972555
