,time_elapsed,epoch,fold,f1_train,auroc_train,auprc_train,f1_test,auroc_test,auprc_test
0,174656.10121965408,71,1,0.7200157106149744,0.7853247158175504,0.6342253839028672,0.6236771737684269,0.644666028531951,0.4530502421705474
