,time_elapsed,epoch,fold,f1_train,auroc_train,auprc_train,f1_test,auroc_test,auprc_test
0,98203.5896320343,66,1,0.6726945076260974,0.761528146518929,0.6014692848656192,0.6075633464941224,0.661266369599663,0.4717942961817986
