,time_elapsed,epoch,fold,f1_train,auroc_train,auprc_train,f1_test,auroc_test,auprc_test
0,48633.421090364456,58,4,0.6828585635257173,0.7548554970876262,0.5931131323721563,0.6105972280343653,0.6473866788738658,0.45479867430454046
