,time_elapsed,epoch,fold,f1_train,auroc_train,auprc_train,f1_test,auroc_test,auprc_test
0,157173.39001321793,57,2,0.7716647336866553,0.8561993762496063,0.7431250327357886,0.6110796359349319,0.6291893580114563,0.442290051722861
