,time_elapsed,epoch,fold,f1_train,auroc_train,auprc_train,f1_test,auroc_test,auprc_test
0,97448.52849507332,71,2,0.6697017001779101,0.7438172654606456,0.5761650729805061,0.6201960558902543,0.6689644769273332,0.47862365370398396
