,time_elapsed,epoch,fold,f1_train,auroc_train,auprc_train,f1_test,auroc_test,auprc_test
0,224188.49907135963,75,2,0.6572325287911761,0.7190143236842074,0.54280059923459,0.6252962896049155,0.6691563653397552,0.4797015612085109
