,time_elapsed,epoch,fold,f1_train,auroc_train,auprc_train,f1_test,auroc_test,auprc_test
0,169806.92096161842,68,3,0.7046256128542532,0.7669878051976114,0.6120376620390643,0.6263366385437986,0.6563972898004676,0.4624956268040432
