,time_elapsed,epoch,fold,f1_train,auroc_train,auprc_train,f1_test,auroc_test,auprc_test
0,45099.75793981552,60,0,0.6802938821487436,0.7512981612814452,0.5879254821879547,0.6230845666688435,0.6645584078948196,0.47730637622295
