,time_elapsed,epoch,fold,f1_train,auroc_train,auprc_train,f1_test,auroc_test,auprc_test
0,75467.68913555145,57,2,0.7229394746064526,0.794644556444654,0.6448487016209722,0.6139013272257345,0.6360612898167768,0.44584361699524455
