,time_elapsed,epoch,fold,f1_train,auroc_train,auprc_train,f1_test,auroc_test,auprc_test
0,117532.22625541687,55,0,0.7235333495040682,0.8062220880344984,0.6740293082942019,0.603943717818344,0.6293234429329544,0.44990682574773344
