,time_elapsed,epoch,fold,f1_train,auroc_train,auprc_train,f1_test,auroc_test,auprc_test
0,53109.17025089264,76,2,0.6718049483894165,0.7424881378561803,0.5738667205653409,0.6191923703452173,0.6641542314560397,0.4723711618171672
