,time_elapsed,epoch,fold,f1_train,auroc_train,auprc_train,f1_test,auroc_test,auprc_test
0,112854.68510484695,68,4,0.6676378432847221,0.7399896652536183,0.5703085453716191,0.6165060937447718,0.6635522028401946,0.4718085458681871
