,time_elapsed,epoch,fold,f1_train,auroc_train,auprc_train,f1_test,auroc_test,auprc_test
0,92038.2746617794,56,2,0.6917428245119249,0.7826392022961468,0.6359043736759161,0.604343174593558,0.6495243689127332,0.4628262153142063
