,time_elapsed,epoch,fold,f1_train,auroc_train,auprc_train,f1_test,auroc_test,auprc_test
0,51276.13279914856,73,4,0.6807272479613556,0.7356993658155988,0.5650292504147822,0.6303083160523116,0.6624603898483699,0.47374945684133674
