,time_elapsed,epoch,fold,f1_train,auroc_train,auprc_train,f1_test,auroc_test,auprc_test
0,92762.26854991913,60,1,0.6492100968914998,0.7182515167760632,0.5426503300086466,0.6159789635045935,0.6675805305314353,0.4768927618051331
