,time_elapsed,epoch,fold,f1_train,auroc_train,auprc_train,f1_test,auroc_test,auprc_test
0,35033.71464800835,55,1,0.678833124208644,0.7434508404066932,0.5769922044360333,0.6150152748671465,0.6469416799363057,0.4548147699243106
