,time_elapsed,epoch,fold,f1_train,auroc_train,auprc_train,f1_test,auroc_test,auprc_test
0,161597.19993042946,54,1,0.7069219992736979,0.7773272226801411,0.6239764243239326,0.6141564874559033,0.6445930383124479,0.45509859053995744
